gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
637;0.59375;1;130;4;0.17285955443091405;14846;2487;13693;0.5618695270803442;0.027738319475198513
638;0.59375;1;129;4;0.2402956067910253;14640;2417;13555;0.5288276694148001;0.031010409741566772
639;0.59375;1;121;4;0.15760772120073155;14814;2365;13759;0.5534007898921672;0.03063813554042217
640;0.59375;1;126;5;0.1631174962050585;15316;2450;14123;0.5502687526375853;0.0399474918360407
641;0.59375;1;119;4;0.17285955443091405;15469;2441;14318;0.5369357690626253;0.0348363022269335
642;0.59375;1;129;4;0.25428557096297183;15257;2432;14117;0.5322333750876014;0.032685703654674304
643;0.59375;1;127;6;0.2693051209716257;15215;2384;14091;0.531887001692347;0.02984270542072722
644;0.59375;1;128;3;0.13435001140827504;14691;2387;13586;0.567613969128058;0.03130526537967138
645;0.59375;1;124;4;0.2149092686450122;14816;2396;13693;0.5854522193175253;0.024801758239952825
646;0.59375;1;121;4;0.18712504911447556;14942;2281;13881;0.550350793874358;0.03335311454476485
647;0.59375;1;116;4;0.21082558068507937;15192;2337;14119;0.5234006541020589;0.04032459821621447
648;0.59375;1;125;5;0.29435964246528623;14944;2379;13805;0.541541273615275;0.027376625997512474
649;0.59375;1;131;5;0.21910899958523197;15171;2440;14010;0.5313299885654915;0.0288134402028386
650;0.59375;1;123;4;0.2380888006955048;14560;2350;13509;0.5228854855450448;0.0342445314214492
651;0.59375;1;122;4;0.15760772120073155;14444;2354;13354;0.5399797664884505;0.03304451899659562
652;0.59375;1;127;5;0.23564725020839442;14578;2337;13549;0.5523940157671333;0.03100013026330939
653;0.59375;1;135;4;0.15760772120073155;14435;2372;13387;0.5681171567737835;0.026096999129862946
654;0.59375;1;132;4;0.29038893804069127;14719;2473;13595;0.5373850083448841;0.032864264121087956
655;0.59375;1;131;4;0.1983650931920562;14434;2463;13320;0.5516977142271158;0.02990738898884913
656;0.59375;1;123;4;0.1983650931920562;14574;2451;13479;0.5413509241670661;0.02973951170715794
657;0.59375;1;131;4;0.17187910443956794;15128;2520;13987;0.5621411366452647;0.02916370545670392
658;0.59375;1;130;4;0.1686598234906943;14911;2551;13709;0.530152649931848;0.03941386490604106
659;0.59375;1;127;4;0.18541554316992886;15184;2557;13973;0.5506582326885632;0.028574203417971154
660;0.59375;1;134;4;0.2006555872475095;14583;2496;13467;0.5497775074263443;0.034539709878708226
661;0.59375;1;133;5;0.2491600138020845;14647;2581;13466;0.549238710853672;0.029835531867030952
662;0.59375;1;123;4;0.22784698114861418;14921;2474;13779;0.548294084939465;0.029567426460895763
663;0.59375;1;134;4;0.17187910443956794;14806;2509;13642;0.5540720580436604;0.03327920010073969
664;0.59375;1;135;4;0.15760772120073155;14873;2473;13746;0.5748754883739061;0.029260730532959477
665;0.59375;1;129;4;0.1686598234906943;14825;2451;13712;0.5613942576924194;0.03570037673892171
666;0.59375;1;131;3;0.14789821525618485;14678;2598;13443;0.5490271481993066;0.029522410268451222
667;0.59375;1;131;5;0.178369329435241;14816;2546;13624;0.536653988553604;0.03626952240708451
668;0.59375;1;123;4;0.17187910443956794;15355;2490;14191;0.5363549513390582;0.031984751232267065
669;0.59375;1;134;4;0.14235001140827505;15194;2598;13999;0.5296953573219559;0.030708137569428334
670;0.59375;1;131;5;0.2620858400227521;15173;2589;13987;0.5590486282401825;0.029533650432153682
671;0.59375;1;139;4;0.3141239456402727;14969;2578;13734;0.5240181483802974;0.03389300256178143
672;0.59375;1;129;4;0.2658255237578566;14921;2652;13661;0.5316605134653671;0.03325661016510455
673;0.59375;1;126;4;0.17285955443091405;14823;2593;13599;0.531892399751091;0.033507713244256034
674;0.59375;1;135;4;0.22286653115726804;14721;2610;13501;0.5674084977326533;0.02937149450056687
675;0.59375;1;129;5;0.2865396835875304;14900;2545;13714;0.5581881716066304;0.037131151742206325
676;0.59375;1;137;4;0.2673032739001765;14654;2598;13425;0.5284632247810112;0.03607800674602038
677;0.59375;1;126;4;0.15760772120073155;14677;2518;13481;0.5635836989411062;0.03386717101924895
678;0.59375;1;127;4;0.2006555872475095;14676;2510;13503;0.5455880786991996;0.027932446499774166
679;0.59375;1;135;4;0.18219626222105523;14630;2472;13486;0.5518867416855654;0.033403065292739675
