gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
96;45.257733672927834;2;366;38;1.2370494442853983;29919;4382;28861;0.6305582364537797;0.02713971676870449
97;45.257733672927834;1;370;45;1.4534612251982122;30343;4437;29270;0.6234867039475803;0.018467059411676343
98;45.257733672927834;1;364;46;1.4068469678635085;30572;4453;29463;0.6079884172469565;0.025721836717090493
99;45.257733672927834;1;356;40;1.3609102187704019;29819;4400;28707;0.5872318917363935;0.02122206752737932
100;45.257733672927834;1;359;34;1.1119126843586735;29452;4388;28391;0.6031468205732324;0.02189929204666299
101;45.257733672927834;1;376;34;1.1516773720693205;29801;4474;28697;0.5964528588555514;0.030215298523178703
102;45.257733672927834;1;373;40;1.2710044322418577;30626;4604;29432;0.6079364699939573;0.018052844827808293
103;45.257733672927834;1;358;37;1.1715223827755432;30563;4530;29431;0.6000785232278099;0.023234353910579625
104;45.257733672927834;1;376;44;1.525280844020672;29914;4566;28747;0.6121430088234074;0.0199615497181125
105;45.257733672927834;1;364;33;1.2029411301427064;29569;4409;28486;0.6099078422160354;0.020033101109751532
106;45.257733672927834;1;376;41;1.332303112436855;29690;4608;28530;0.6355465303240101;0.02370184348439266
107;45.257733672927834;1;374;49;1.4354061506576659;28688;4566;27567;0.6169281316761248;0.01804615913124105
108;45.257733672927834;1;380;40;1.4398257498741118;29383;4548;28251;0.5824633965771825;0.01936183584747257
109;45.257733672927834;1;355;43;1.417999648456038;29174;4470;28030;0.613329483711572;0.02539201661888419
110;45.257733672927834;1;386;35;1.215339844398283;29633;4584;28428;0.6576516212939507;0.027990384526254054
111;45.257733672927834;1;374;35;1.194075707682887;29402;4511;28262;0.5905705302478638;0.025598731936699162
112;45.257733672927834;1;351;36;1.108282273690605;29467;4562;28366;0.6122078490097562;0.023705100014323965
113;45.25773367292783;1;372;36;1.2165382315981423;30284;4479;29202;0.6184058565796372;0.017679377917373958
114;45.25773367292783;1;366;45;1.4043799787134357;30654;4486;29607;0.616768452762605;0.019119577491005197
115;45.25773367292783;1;369;36;1.2472077844606735;30056;4476;28953;0.6118484096000032;0.02282625113795347
116;45.25773367292783;1;368;51;1.4357475039021805;30571;4519;29448;0.5875264550019462;0.023557013712556488
117;45.25773367292783;1;365;43;1.3856876977025214;30254;4460;29111;0.637564000362602;0.018575892670770245
118;45.25773367292783;1;363;41;1.3505035946246673;29573;4329;28523;0.6257337003745918;0.024425767396264408
119;45.25773367292783;1;357;38;1.2209382428386495;30596;4489;29394;0.6173943216373935;0.02144761237302586
120;45.25773367292783;1;372;33;1.0548574220314988;29961;4497;28843;0.6306907729558199;0.025515290660842002
121;45.25773367292783;1;373;37;1.2093255973953325;30395;4460;29241;0.6034616401487716;0.02497585141969156
122;45.25773367292783;1;365;39;1.3879406575196958;30505;4615;29291;0.603992690542019;0.026879421942783543
123;45.25773367292783;1;379;39;1.2992200473666289;30501;4441;29375;0.6096265266132403;0.020281681341364204
124;45.25773367292783;1;358;32;1.2751527949733075;30738;4528;29600;0.6262709561553388;0.031617609932064375
125;45.25773367292783;1;369;43;1.289945782215896;30334;4293;29278;0.5894549115472578;0.021975384529581206
126;45.25773367292783;1;360;45;1.4207788260112602;29618;4263;28633;0.6077653071672007;0.02495030184473588
127;45.25773367292783;1;349;36;1.180606158962741;29315;4187;28277;0.6137337143500244;0.047472726035589406
128;45.25773367292783;1;363;31;1.0386005400680363;29625;4131;28633;0.5980815273283274;0.026857220487685667
129;45.25773367292783;2;351;34;1.0327674677996574;29809;4093;28832;0.6492038558194728;0.021712760001193397
130;45.25773367292783;1;371;36;1.314632880548365;29224;4353;28100;0.6005815346232481;0.0220274207294186
131;45.25773367292783;1;357;41;1.3319464938647603;29370;4266;28328;0.6059946796826321;0.02722918994799068
