gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
235;0.6875;2;122;24;2.9707220013241074;13077;1036;12659;0.5553447081530838;0.043960511179586395
236;0.6875;2;123;24;3.1433671620959984;13146;1024;12747;0.5652355411688447;0.04137980380391382
237;0.6875;2;120;26;3.0445456090952785;13049;995;12661;0.5847983737852558;0.044357815871939835
238;0.6875;2;130;25;3.039706012306942;13012;1089;12574;0.6017001733101399;0.041766592657823655
239;0.6875;2;113;23;3.0033549255558976;13047;1008;12616;0.556611636676166;0.04459489798450428
240;0.6875;3;117;24;3.273823012467466;13284;1048;12837;0.6318956859063111;0.05337748837633202
241;0.6875;3;119;29;3.1636105486066706;13296;1058;12865;0.607613998118386;0.03213200499355774
242;0.6875;3;119;26;3.1988303572682995;13323;1075;12913;0.5789580511678217;0.04946329950183827
243;0.6875;2;109;27;3.2383187248597043;13297;1045;12857;0.5683806245404859;0.037787714797191264
244;0.6875;2;113;22;2.937440941706028;13265;1058;12825;0.5482962874483719;0.04023995347575925
245;0.6875;2;125;30;3.144914222976523;13174;1069;12742;0.568913219970025;0.04819018265957769
246;0.6875;2;122;25;3.0915765301954865;13153;1080;12689;0.5824891998471554;0.037083105979652725
247;0.6875;2;127;25;3.065107599605647;12846;1099;12391;0.5694814506756966;0.04786349237500406
248;0.6875;2;122;21;3.003173601042499;12687;1016;12308;0.5688706763679092;0.049474739185758045
249;0.6875;2;108;25;2.9889304036889817;12762;968;12370;0.5905681530678233;0.04260364281866848
250;0.6875;2;126;22;2.985902462229482;13114;1032;12701;0.592471169513676;0.048662775335822805
251;0.6875;2;118;24;2.9679608582236794;13130;1029;12731;0.5377140624552397;0.03925050296396364
252;0.6875;2;112;25;3.0462640374785206;13268;1000;12889;0.5850423654714878;0.035480172634538405
253;0.6875;2;116;26;3.056929030489484;13371;1051;12916;0.5769927370356901;0.030477419517863546
254;0.6875;2;118;27;3.1931141803777408;13254;1050;12809;0.5751813261848833;0.04919935802901267
255;0.6875;3;122;25;3.073102614735699;13470;1052;13035;0.5739430159171246;0.04910959837540988
256;0.6875;2;124;22;3.05923639426431;13523;1089;13078;0.5653800823714273;0.04830270621570004
257;0.6875;3;124;22;3.139556100671041;13668;1074;13239;0.6532965809690545;0.04415945371703907
258;0.6875;3;114;25;3.109774661969817;13559;1025;13144;0.5785129650267452;0.04776358429929358
259;0.6875;2;123;25;2.9375264711160867;13576;1058;13155;0.5750190673990431;0.037305538212779175
260;0.6875;2;112;24;3.0868418563613913;13396;1027;12972;0.6236526438470885;0.0425688367644552
261;0.6875;2;127;26;3.1489797807090785;13307;1053;12870;0.5969073033135396;0.048427590009964175
262;0.6875;2;124;31;3.19225715762317;13146;1048;12712;0.559851668370647;0.038764925347347094
263;0.6875;2;119;24;3.0900921278104123;13076;1002;12672;0.5545952591086319;0.047681830970966316
264;0.6875;2;120;26;3.1587715815957416;13303;1047;12887;0.5612028166452313;0.043624200528424126
265;0.6875;2;133;27;3.1163906363902;13337;1064;12881;0.5498059999938785;0.04454268884053812
