gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
80;0.6875;1;299;38;3.4897714344975332;25889;2427;24865;0.569277828495241;0.022318270497963286
81;0.6875;1;285;43;3.5877967169622305;25984;2539;24931;0.5608712251466103;0.02525005342179403
82;0.6875;1;281;40;3.676953216071458;26120;2473;25109;0.6080969429418339;0.027468759467673902
83;0.6875;1;281;37;3.5891988997452904;26556;2557;25463;0.5685674702773499;0.025353494498801563
84;0.6875;1;290;40;3.531688023629095;26715;2581;25613;0.5751983691332799;0.027929199880719253
85;0.6875;1;279;43;3.5189613752253392;26876;2275;25992;0.5697792830054508;0.025559124544056122
86;0.6875;1;273;36;3.6111679504276046;26408;2321;25482;0.5640992397607891;0.03799984133200147
87;0.6875;1;265;43;3.771385327532744;27167;2291;26208;0.571917128695739;0.027693018913379386
88;0.6875;1;282;46;3.8074900866393837;27002;2616;25895;0.587167636465406;0.026653639705071508
89;0.6875;1;278;48;3.838727297905379;26867;2464;25844;0.6040420782111356;0.02001783609459911
90;0.6875;1;259;41;3.547134292547365;26450;2261;25550;0.632359068903739;0.04515268816100537
91;0.6875;1;268;40;3.6238920434748234;26806;2445;25775;0.5604908459273191;0.02991150715481538
92;0.6875;1;272;41;3.6434876196257333;26963;2510;25905;0.5618878037222126;0.025402089929582403
93;0.6875;1;278;38;3.5127687146029323;27305;2376;26351;0.5705509081767082;0.02383719327107145
94;0.6875;1;273;43;3.748295678637549;26817;2484;25779;0.5847590739889735;0.021807765630665176
95;0.6875;1;271;39;3.562488363311848;26855;2476;25830;0.5544143161802633;0.023929146791152035
96;0.6875;1;285;42;3.7701738924627484;26913;2563;25853;0.5857516102267811;0.035787779746078274
97;0.6875;1;279;31;3.4365810939767867;27644;2432;26659;0.582242217636589;0.021314860801218163
98;0.6875;1;281;40;3.7477164906642826;27908;2562;26824;0.5834548296527724;0.026724963214048356
99;0.6875;1;261;37;3.650901819748984;27801;2470;26765;0.5699952393504788;0.026734652818095915
100;0.6875;1;263;42;3.589575605720785;27459;2422;26431;0.5798877290644757;0.02471962005964046
101;0.6875;1;277;39;3.503975969826474;27593;2413;26624;0.5868032672011041;0.02647573224064232
102;0.6875;1;293;38;3.635687712600437;28302;2690;27117;0.5931894350541873;0.03264048121647925
103;0.6875;1;281;39;3.696233953785763;27670;2466;26631;0.5710715775183576;0.028933239230079455
104;0.6875;1;270;42;3.7213575372590904;27255;2541;26215;0.5769982279101257;0.02269837138429401
105;0.6875;1;279;44;3.606934113390422;27708;2595;26593;0.5651214200648189;0.025085626901115154
106;0.6875;1;272;38;3.6651463223063367;26961;2455;25925;0.5787201919349357;0.02212563137815354
107;0.6875;1;273;39;3.535263364277069;27495;2502;26425;0.5703301538555585;0.032921799168718006
108;0.6875;1;282;39;3.5889917911463014;27565;2585;26491;0.5675288224205723;0.02382777700588716
109;0.6875;1;275;42;3.726928528385399;26733;2519;25674;0.5627277841985365;0.02616459488952436
110;0.6875;1;273;42;3.6932332067301608;27570;2474;26545;0.6148368377997891;0.04781616481102762
111;0.6875;1;289;37;3.511773268569888;27559;2565;26480;0.5720048117152878;0.020585472550024218
112;0.6875;1;281;37;3.593243202274023;27371;2479;26306;0.5662367741172036;0.02354257598882554
113;0.6875;1;274;39;3.740769751688396;27644;2486;26612;0.5737573140902295;0.02373173717430313
114;0.6875;1;263;44;3.81601348241478;27434;2439;26383;0.5612522439729958;0.02657329789585311
115;0.6875;1;278;44;3.6098327975525972;26874;2464;25827;0.5922502556365855;0.02287786722035176
116;0.6875;1;273;42;3.7114969412711045;27337;2427;26345;0.570087850565034;0.029842908036298844
117;0.6875;1;268;41;3.49298084365071;27240;2352;26249;0.558031002215805;0.02719719640338421
118;0.6875;1;277;41;3.732539993135937;27625;2539;26572;0.6199000622531562;0.02694623219802478
119;0.6875;1;258;38;3.611835861180314;26998;2380;26044;0.5710574841182813;0.023634666834269694
120;0.6875;1;279;41;3.7211585020009426;27913;2552;26817;0.5843374888793889;0.032374578807266075
121;0.6875;1;275;41;3.743651196974407;27916;2515;26887;0.5822063179494085;0.028146354167309085
122;0.6875;1;272;39;3.575078973165273;27330;2410;26332;0.5946239513266743;0.019445796058839764
123;0.6875;1;286;39;3.7115937227468323;27626;2508;26610;0.6025636643676029;0.025926842451139836
124;0.6875;1;277;38;3.6246054462448676;27894;2438;26899;0.5654379770573505;0.027611169522967036
125;0.6875;1;257;41;3.7305069625467686;27789;2395;26800;0.5589714834480964;0.028233564987754197
126;0.6875;1;259;43;3.577277811183299;27796;2465;26781;0.562328650983002;0.02509622397490417
127;0.6875;2;268;39;3.6920833285363033;27655;2433;26645;0.6441155194472794;0.043955554960709534
128;0.6875;1;273;36;3.5162238611582994;27193;2419;26229;0.5933875216426361;0.026522765298424223
129;0.6875;1;282;39;3.5407863807312454;28088;2543;26988;0.5754879347686149;0.030959162257004794
130;0.6875;1;286;42;3.788103881232878;28242;2519;27166;0.5689769069258584;0.022547916538578842
131;0.6875;1;268;41;3.616862263911872;27227;2448;26236;0.5712296087554221;0.030043590837611094
132;0.6875;1;279;38;3.616061097295807;27083;2404;26105;0.5831546466632386;0.023661189387889494
133;0.6875;2;274;39;3.6039064815868898;26645;2425;25674;0.6116182237166986;0.04398248353275795
134;0.6875;2;280;41;3.742906669477507;27362;2533;26257;0.5884025924351197;0.04126778593288757
135;0.6875;2;272;41;3.4679734189688673;27840;2531;26772;0.5943660659603796;0.043014151597969036
136;0.6875;2;283;41;3.648341996571672;27293;2469;26270;0.5826690164076349;0.03680598991064196
137;0.6875;2;262;36;3.5436739057683058;27054;2364;26077;0.5638067241055545;0.043406652455192554
138;0.6875;2;270;35;3.3658915382315397;26241;2378;25292;0.5573936581304927;0.048759496191083135
139;0.6875;2;269;37;3.519921150294247;27186;2420;26196;0.567928760729097;0.04263462835855372
140;0.6875;2;282;31;3.465350677499782;27597;2476;26573;0.5794393254034782;0.0424778083227114
141;0.6875;2;261;43;3.5694005040791765;27239;2354;26254;0.5720269383141802;0.04467593138866859
142;0.6875;2;293;46;3.826725427517572;27154;2580;26075;0.5604989176351785;0.047977523437536765
143;0.6875;2;273;38;3.651171156479084;27268;2414;26247;0.5537018783187473;0.04508136898471897
144;0.6875;2;280;39;3.602831900407346;27482;2531;26403;0.5626566110918944;0.047741059261926934
145;0.6875;2;278;39;3.689653384163111;28500;2475;27495;0.559999463659285;0.037953923161195
146;0.6875;2;260;38;3.5316543524829704;28163;2369;27169;0.5646271661444916;0.042122134456654095
147;0.6875;2;259;35;3.581799876031031;27652;2371;26695;0.5722699477647325;0.039078075977511735
148;0.6875;2;278;39;3.5078914095485163;27264;2449;26238;0.5816383456829266;0.042998262639283885
149;0.6875;2;285;43;3.670557567907286;27713;2512;26640;0.5751284903533065;0.0389289592515521
150;0.6875;2;287;40;3.740788397641558;28178;2546;27103;0.5602735592785224;0.04059229111406426
151;0.6875;2;284;39;3.722116542527185;27592;2537;26498;0.5691418583120189;0.03858868517545295
152;0.6875;2;253;38;3.5252001027610107;27067;2400;26074;0.5534899586260147;0.043155236836873515
153;0.6875;2;300;39;3.6142907594446165;27812;2530;26749;0.5540844604011049;0.030704675881386125
154;0.6875;2;293;42;3.52789337352309;28603;2613;27486;0.5856164976935934;0.03987087535137014
155;0.6875;2;274;38;3.5752712472555785;27503;2393;26536;0.5584928288726025;0.03994752975198659
156;0.6875;2;264;37;3.4902577966417154;27487;2439;26487;0.5838296458800617;0.04336867899844049
157;0.6875;2;268;39;3.7204210367900323;27779;2477;26750;0.5740995427088039;0.036362234478183146
158;0.6875;2;274;39;3.7204571327259153;26707;2431;25737;0.5881523526046019;0.03888198625929204
159;0.6875;2;268;37;3.649880924936751;26068;2314;25124;0.5783318581397794;0.041771458704255436
160;0.6875;2;274;35;3.5714412475391506;26526;2351;25572;0.5540567577722545;0.042786305242512535
161;0.6875;2;277;44;3.6179236630827405;27255;2458;26263;0.5654514214480876;0.04264975811582736
162;0.6875;2;263;34;3.415492591969306;26340;2422;25321;0.5790975747837888;0.038503371965979354
163;0.6875;2;267;46;3.6985204230043482;26054;2425;25031;0.5604266799682761;0.03662624135828818
164;0.6875;2;284;42;3.652579339919312;26642;2535;25613;0.5702964255795905;0.04152017922216391
165;0.6875;2;284;37;3.5298921341874383;26877;2373;25870;0.5799886359076323;0.03756759809853638
166;0.6875;2;268;42;3.635350624583178;27422;2493;26407;0.559229396446475;0.03979910518723216
167;0.6875;2;275;34;3.5185981728380487;26486;2450;25477;0.5586948800458951;0.03394072554781267
168;0.6875;2;251;39;3.558099068834006;26868;2369;25935;0.5788563214252234;0.042696707407318436
169;0.6875;2;271;41;3.6125887657814255;27045;2404;26068;0.556756224418912;0.04342486577647575
170;0.6875;2;289;45;3.7599473105365435;27616;2492;26584;0.5524534511151572;0.03940564614868832
171;0.6875;2;267;35;3.57956131496079;27771;2349;26849;0.5731670286188583;0.04363852494271862
172;0.6875;2;276;39;3.608984296457007;26919;2410;25951;0.5571396935129013;0.04036936493303446
173;0.6875;2;284;42;3.674908147063807;27008;2441;26019;0.5510451645400753;0.0377129870726431
174;0.6875;2;280;45;3.6381840181435274;26816;2516;25792;0.5794869174032321;0.045262019682312686
175;0.6875;2;294;39;3.6648484596422355;27169;2618;26095;0.6029979706743981;0.041854154981816875
176;0.6875;2;290;40;3.6277701278853254;26855;2520;25789;0.6284672386167633;0.05046424274891855
177;0.6875;2;285;41;3.679756261688958;27458;2448;26479;0.58053409195741;0.04100105506067737
178;0.6875;2;274;39;3.6303305852598613;26930;2447;25942;0.5727080993838666;0.03790244638856928
179;0.6875;2;271;41;3.834988235189075;27543;2578;26445;0.5625927944267234;0.03768802504530808
180;0.6875;2;301;40;3.5680396184962375;26800;2487;25780;0.5599028908499555;0.039065181572564375
181;0.6875;2;274;43;3.7586049105866604;26515;2500;25474;0.57166282770885;0.04277179955161927
182;0.6875;2;274;41;3.640103110574085;26691;2401;25679;0.5605671578074173;0.04382014661834829
183;0.6875;2;280;39;3.5636406916304972;26750;2426;25701;0.5668822565762871;0.03854588457840358
184;0.6875;2;276;47;3.6936552826746043;26323;2377;25373;0.5671330975956281;0.038370373287231
185;0.6875;2;280;40;3.3717485763713277;26870;2413;25885;0.5496133036939909;0.03535492325012141
186;0.6875;2;279;41;3.676392714744816;26522;2635;25405;0.5806482866581587;0.03909428639954308
187;0.6875;2;293;38;3.571380632347578;26538;2589;25458;0.5722028892907249;0.03888372702636782
188;0.6875;2;297;41;3.6157204021465192;26155;2504;25132;0.5686382572968264;0.0378384176329604
189;0.6875;2;285;38;3.542014197722385;27067;2444;26077;0.557822872526765;0.04574402638552996
190;0.6875;2;259;38;3.7628263110863784;28465;2379;27481;0.5768438407771237;0.043004236951779885
191;0.6875;2;274;44;3.715287796837705;28741;2528;27691;0.5644467024644471;0.03475426816003684
192;0.6875;2;280;39;3.7207907433798146;27516;2452;26496;0.5815460250614726;0.03168073272787445
193;0.6875;2;262;45;3.731269745983098;27809;2469;26774;0.5657845141588184;0.033578371065648004
194;0.6875;2;272;37;3.494131641851513;27558;2345;26620;0.5572898669930186;0.03475055153498423
195;0.6875;2;276;43;3.6536517189464304;28030;2495;27007;0.5770310308060428;0.037030502414113584
196;0.6875;2;275;45;3.74296430546058;27856;2421;26865;0.554148250886195;0.03654571847515423
197;0.6875;2;276;41;3.726390405702133;27559;2390;26559;0.5697724540433909;0.03235399723987839
198;0.6875;2;270;39;3.5351718119822984;27606;2375;26639;0.5988414194132501;0.03972362146841059
199;0.6875;2;284;40;3.71916107873617;28466;2493;27420;0.5772027000205153;0.037464756514136985
200;0.6875;2;280;41;3.7492090837106673;27990;2471;26964;0.6015291186582469;0.031090605228797676
201;0.6875;2;271;32;3.5258073150969786;28168;2419;27185;0.562134364077893;0.0323875908880675
202;0.6875;2;286;38;3.6542329102880258;27840;2673;26703;0.587940216652109;0.03406049458666602
203;0.6875;2;277;41;3.520843925212114;28499;2660;27367;0.5659979538611851;0.029954715621830715
204;0.6875;2;272;41;3.679922766976976;29616;2593;28546;0.5678708134913172;0.03960573318180198
205;0.6875;2;278;38;3.759362293180182;27610;2571;26518;0.5582296191980701;0.03644979703398179
206;0.6875;2;270;38;3.500815219893629;27774;2431;26766;0.5648181172263255;0.0382552911551098
207;0.6875;2;276;36;3.360463823150067;28062;2463;27050;0.5626104503858553;0.03238391026893836
